date;CmStatusTxPower
2018-02-23 08:38:05;51.0000
2018-02-23 08:38:14;51.0000
2018-02-23 08:38:24;51.0000
2018-02-23 08:38:35;51.0000
2018-02-23 08:38:44;51.0000
2018-02-23 08:38:54;51.0000
2018-02-23 08:39:04;51.0000
2018-02-23 08:39:15;51.0000
2018-02-23 08:39:24;51.0000
2018-02-23 08:39:35;51.0000
2018-02-23 08:39:48;51.0000
2018-02-23 08:39:54;51.0000
2018-02-23 08:40:04;51.0000
2018-02-23 08:40:14;51.0000
2018-02-23 08:40:25;51.0000
2018-02-23 08:40:34;51.0000
2018-02-23 08:40:45;51.0000
2018-02-23 08:40:54;51.0000
2018-02-23 08:41:05;51.0000
2018-02-23 08:41:14;51.0000
2018-02-23 08:41:24;51.0000
2018-02-23 08:41:34;51.0000
2018-02-23 08:41:45;51.0000
2018-02-23 08:41:54;51.0000
2018-02-23 08:42:05;51.0000
2018-02-23 08:42:14;51.0000
2018-02-23 08:42:24;51.0000
2018-02-23 08:42:35;51.0000
2018-02-23 08:42:44;51.0000
2018-02-23 08:42:54;51.0000
2018-02-23 08:43:04;51.0000
2018-02-23 08:43:14;51.0000
2018-02-23 08:43:24;51.0000
2018-02-23 08:43:35;51.0000
2018-02-23 08:43:44;51.0000
2018-02-23 08:43:54;51.0000
2018-02-23 08:44:04;51.0000
2018-02-23 08:44:14;51.0000
2018-02-23 08:44:24;51.0000
2018-02-23 08:44:35;51.0000
2018-02-23 08:44:44;51.0000
2018-02-23 08:44:54;51.0000
2018-02-23 08:45:05;51.0000
2018-02-23 08:45:14;51.0000
2018-02-23 08:45:24;51.0000
2018-02-23 08:45:35;51.0000
2018-02-23 08:45:44;51.0000
2018-02-23 08:45:54;51.0000
2018-02-23 08:46:04;51.0000
2018-02-23 08:46:15;51.0000
2018-02-23 08:46:24;51.0000
2018-02-23 08:46:34;51.0000
2018-02-23 08:46:45;51.0000
2018-02-23 08:46:54;51.0000
2018-02-23 08:47:05;51.0000
2018-02-23 08:47:14;51.0000
2018-02-23 08:47:24;51.0000
2018-02-23 08:47:35;51.0000
2018-02-23 08:47:44;51.0000
2018-02-23 08:47:54;51.0000
2018-02-23 08:48:04;51.0000
2018-02-23 08:48:15;51.0000
2018-02-23 08:48:24;51.0000
2018-02-23 08:48:35;51.0000
2018-02-23 08:48:44;51.0000
2018-02-23 08:48:54;51.0000
2018-02-23 08:49:05;51.0000
2018-02-23 08:49:14;51.0000
2018-02-23 08:49:24;51.0000
2018-02-23 08:49:34;51.0000
2018-02-23 08:49:44;51.0000
2018-02-23 08:49:54;51.0000
2018-02-23 08:50:05;51.0000
2018-02-23 08:50:14;51.0000
2018-02-23 08:50:24;51.0000
2018-02-23 08:50:34;51.0000
2018-02-23 08:50:44;51.0000
2018-02-23 08:50:55;51.0000
2018-02-23 08:51:04;51.0000
2018-02-23 08:51:15;51.0000
2018-02-23 08:51:24;51.0000
2018-02-23 08:51:35;51.0000
2018-02-23 08:51:44;51.0000
2018-02-23 08:51:54;51.0000
2018-02-23 08:52:05;51.0000
2018-02-23 08:52:14;51.0000
2018-02-23 08:52:28;51.0000
2018-02-23 08:52:35;51.0000
2018-02-23 08:52:44;51.0000
2018-02-23 08:52:55;51.0000
2018-02-23 08:53:04;51.0000
2018-02-23 08:53:14;51.0000
2018-02-23 08:53:24;51.0000
2018-02-23 08:53:35;51.0000
2018-02-23 08:53:44;51.0000
2018-02-23 08:53:54;51.0000
2018-02-23 08:54:04;51.0000
2018-02-23 08:54:14;51.0000
2018-02-23 08:54:24;51.0000
2018-02-23 08:54:35;51.0000
2018-02-23 08:54:44;51.0000
2018-02-23 08:54:54;51.0000
2018-02-23 08:55:04;51.0000
2018-02-23 08:55:15;51.0000
2018-02-23 08:55:24;51.0000
2018-02-23 08:55:35;51.0000
2018-02-23 08:55:44;51.0000
2018-02-23 08:55:54;51.0000
2018-02-23 08:56:05;51.0000
2018-02-23 08:56:14;51.0000
2018-02-23 08:56:24;51.0000
2018-02-23 08:56:34;51.0000
2018-02-23 08:56:44;51.0000
2018-02-23 08:56:55;51.0000
2018-02-23 08:57:04;51.0000
2018-02-23 08:57:15;51.0000
2018-02-23 08:57:24;51.0000
2018-02-23 08:57:35;51.0000
2018-02-23 08:57:44;51.0000
2018-02-23 08:57:54;51.0000
2018-02-23 08:58:09;51.0000
2018-02-23 08:58:14;51.0000
2018-02-23 08:58:24;51.0000
2018-02-23 08:58:34;51.0000
2018-02-23 08:58:45;51.0000
2018-02-23 08:58:54;51.0000
2018-02-23 08:59:04;51.0000
2018-02-23 08:59:14;51.0000
2018-02-23 08:59:29;51.0000
2018-02-23 08:59:34;51.0000
2018-02-23 08:59:45;51.0000
2018-02-23 08:59:54;51.0000
2018-02-23 09:00:04;51.0000
2018-02-23 09:00:15;51.0000
2018-02-23 09:00:24;51.0000
2018-02-23 09:00:35;51.0000
2018-02-23 09:00:44;51.0000
2018-02-23 09:00:54;51.0000
2018-02-23 09:01:04;51.0000
2018-02-23 09:01:14;51.0000
2018-02-23 09:01:24;51.0000
2018-02-23 09:01:35;51.0000
2018-02-23 09:01:44;51.0000
2018-02-23 09:01:54;51.0000
2018-02-23 09:02:05;51.0000
2018-02-23 09:02:14;51.0000
2018-02-23 09:02:29;51.0000
2018-02-23 09:02:34;51.0000
2018-02-23 09:02:44;51.0000
2018-02-23 09:02:54;51.0000
2018-02-23 09:03:04;51.0000
2018-02-23 09:03:14;51.0000
2018-02-23 09:03:25;51.0000
2018-02-23 09:03:34;51.0000
2018-02-23 09:03:45;51.0000
2018-02-23 09:03:54;51.0000
2018-02-23 09:04:05;51.0000
2018-02-23 09:04:14;51.0000
2018-02-23 09:04:24;51.0000
2018-02-23 09:04:34;51.0000
2018-02-23 09:04:44;51.0000
2018-02-23 09:04:55;51.0000
2018-02-23 09:05:04;51.0000
2018-02-23 09:05:15;51.0000
2018-02-23 09:05:24;51.0000
2018-02-23 09:05:35;51.0000
2018-02-23 09:05:44;51.0000
2018-02-23 09:05:54;51.0000
2018-02-23 09:06:05;51.0000
2018-02-23 09:06:14;51.0000
2018-02-23 09:06:24;51.0000
2018-02-23 09:06:34;51.0000
2018-02-23 09:06:44;51.0000
2018-02-23 09:06:55;51.0000
2018-02-23 09:07:04;51.0000
2018-02-23 09:07:14;51.0000
2018-02-23 09:07:24;51.0000
2018-02-23 09:07:34;51.0000
2018-02-23 09:07:45;51.0000
2018-02-23 09:07:54;51.0000
2018-02-23 09:08:05;51.0000
2018-02-23 09:08:14;51.0000
2018-02-23 09:08:24;51.0000
2018-02-23 09:08:34;51.0000
2018-02-23 09:08:45;51.0000
2018-02-23 09:08:59;51.0000
2018-02-23 09:09:04;51.0000
2018-02-23 09:09:15;51.0000
2018-02-23 09:09:24;51.0000
2018-02-23 09:09:35;51.0000
2018-02-23 09:09:44;51.0000
2018-02-23 09:09:54;51.0000
2018-02-23 09:10:05;51.0000
2018-02-23 09:10:14;51.0000
2018-02-23 09:10:25;51.0000
2018-02-23 09:10:34;51.0000
2018-02-23 09:10:45;51.0000
2018-02-23 09:10:54;51.0000
2018-02-23 09:11:05;51.0000
2018-02-23 09:11:14;51.0000
2018-02-23 09:11:24;51.0000
2018-02-23 09:11:39;51.0000
2018-02-23 09:11:44;51.0000
2018-02-23 09:11:54;51.0000
2018-02-23 09:12:04;51.0000
2018-02-23 09:12:14;51.0000
2018-02-23 09:12:24;51.0000
2018-02-23 09:12:35;51.0000
2018-02-23 09:12:44;51.0000
2018-02-23 09:12:54;51.0000
2018-02-23 09:13:05;51.0000
2018-02-23 09:13:14;51.0000
2018-02-23 09:13:24;51.0000
2018-02-23 09:13:34;51.0000
2018-02-23 09:13:44;51.0000
2018-02-23 09:13:55;51.0000
2018-02-23 09:14:04;51.0000
2018-02-23 09:14:15;51.0000
2018-02-23 09:14:24;51.0000
2018-02-23 09:14:35;51.0000
2018-02-23 09:14:44;51.0000
2018-02-23 09:14:54;51.0000
2018-02-23 09:15:05;51.0000
2018-02-23 09:15:14;51.0000
2018-02-23 09:15:24;51.0000
2018-02-23 09:15:35;51.0000
2018-02-23 09:15:44;51.0000
2018-02-23 09:15:54;51.0000
2018-02-23 09:16:05;51.0000
2018-02-23 09:16:14;51.0000
2018-02-23 09:16:24;51.0000
2018-02-23 09:16:34;51.0000
2018-02-23 09:16:45;51.0000
2018-02-23 09:16:54;51.0000
2018-02-23 09:17:04;51.0000
2018-02-23 09:17:15;51.0000
2018-02-23 09:17:24;51.0000
2018-02-23 09:17:34;51.0000
2018-02-23 09:17:44;51.0000
2018-02-23 09:17:55;51.0000
2018-02-23 09:18:04;51.0000
2018-02-23 09:18:14;51.0000
2018-02-23 09:18:24;51.0000
2018-02-23 09:18:34;51.0000
2018-02-23 09:18:44;51.0000
2018-02-23 09:18:54;51.0000
2018-02-23 09:19:04;51.0000
2018-02-23 09:19:15;51.0000
2018-02-23 09:19:24;51.0000
2018-02-23 09:19:35;51.0000
2018-02-23 09:19:44;51.0000
2018-02-23 09:19:54;51.0000
2018-02-23 09:20:05;51.0000
2018-02-23 09:20:14;51.0000
2018-02-23 09:20:24;51.0000
2018-02-23 09:20:34;51.0000
2018-02-23 09:20:45;51.0000
2018-02-23 09:20:54;51.0000
2018-02-23 09:21:05;51.0000
2018-02-23 09:21:14;51.0000
2018-02-23 09:21:29;51.0000
2018-02-23 09:21:34;51.0000
2018-02-23 09:21:45;51.0000
2018-02-23 09:21:54;51.0000
2018-02-23 09:22:09;51.0000
2018-02-23 09:22:14;51.0000
2018-02-23 09:22:24;51.0000
2018-02-23 09:22:34;51.0000
2018-02-23 09:22:44;51.0000
2018-02-23 09:22:55;51.0000
2018-02-23 09:23:04;51.0000
2018-02-23 09:23:15;51.0000
2018-02-23 09:23:25;51.0000
2018-02-23 09:23:34;51.0000
2018-02-23 09:23:45;51.0000
2018-02-23 09:23:54;51.0000
2018-02-23 09:24:04;51.0000
2018-02-23 09:24:14;51.0000
2018-02-23 09:24:25;51.0000
2018-02-23 09:24:34;51.0000
2018-02-23 09:24:45;51.0000
2018-02-23 09:24:54;51.0000
2018-02-23 09:25:05;51.0000
2018-02-23 09:25:14;51.0000
2018-02-23 09:25:24;51.0000
2018-02-23 09:25:35;51.0000
2018-02-23 09:25:44;51.0000
2018-02-23 09:25:54;51.0000
2018-02-23 09:26:04;51.0000
2018-02-23 09:26:15;51.0000
2018-02-23 09:26:24;51.0000
2018-02-23 09:26:35;51.0000
2018-02-23 09:26:44;51.0000
2018-02-23 09:26:54;51.0000
2018-02-23 09:27:09;51.0000
2018-02-23 09:27:14;51.0000
2018-02-23 09:27:24;51.0000
2018-02-23 09:27:35;51.0000
2018-02-23 09:28:12;51.0000
2018-02-23 09:28:14;51.0000
2018-02-23 09:28:28;51.0000
2018-02-23 09:28:34;51.0000
2018-02-23 09:28:44;51.0000
2018-02-23 09:28:55;51.0000
2018-02-23 09:29:04;51.0000
2018-02-23 09:29:14;51.0000
2018-02-23 09:29:28;51.0000
2018-02-23 09:29:39;51.0000
2018-02-23 09:29:44;51.0000
2018-02-23 09:29:54;51.0000
2018-02-23 09:30:05;51.0000
2018-02-23 09:30:14;51.0000
2018-02-23 09:30:24;51.0000
2018-02-23 09:30:34;51.0000
2018-02-23 09:30:44;51.0000
2018-02-23 09:30:54;51.0000
2018-02-23 09:31:04;51.0000
2018-02-23 09:31:15;51.0000
2018-02-23 09:31:24;51.0000
2018-02-23 09:31:35;51.0000
2018-02-23 09:31:44;51.0000
2018-02-23 09:31:54;51.0000
2018-02-23 09:32:05;51.0000
2018-02-23 09:32:14;51.0000
2018-02-23 09:32:24;51.0000
2018-02-23 09:32:34;51.0000
2018-02-23 09:32:49;51.0000
2018-02-23 09:32:55;51.0000
2018-02-23 09:33:09;51.0000
2018-02-23 09:33:18;51.0000
2018-02-23 09:33:25;51.0000
2018-02-23 09:33:34;51.0000
2018-02-23 09:33:45;51.0000
2018-02-23 09:33:59;51.0000
2018-02-23 09:34:04;51.0000
2018-02-23 09:34:15;51.0000
2018-02-23 09:34:24;51.0000
2018-02-23 09:34:35;51.0000
2018-02-23 09:34:48;51.0000
2018-02-23 09:34:59;51.0000
2018-02-23 09:35:04;51.0000
2018-02-23 09:35:15;51.0000
2018-02-23 09:35:29;51.0000
2018-02-23 09:35:34;51.0000
2018-02-23 09:35:45;51.0000
2018-02-23 09:35:54;51.0000
2018-02-23 09:36:05;51.0000
2018-02-23 09:36:14;51.0000
2018-02-23 09:36:24;51.0000
2018-02-23 09:36:35;51.0000
2018-02-23 09:36:44;51.0000
2018-02-23 09:36:54;51.0000
2018-02-23 09:37:04;51.0000
2018-02-23 09:37:14;51.0000
2018-02-23 09:37:29;51.0000
2018-02-23 09:37:35;51.0000
2018-02-23 09:37:44;51.0000
2018-02-23 09:37:54;51.0000
2018-02-23 09:38:04;51.0000
2018-02-23 09:38:15;51.0000
2018-02-23 09:38:25;51.0000
2018-02-23 09:38:39;51.0000
2018-02-23 09:38:44;51.0000
2018-02-23 09:38:55;51.0000
2018-02-23 09:39:04;51.0000
2018-02-23 09:39:15;51.0000
2018-02-23 09:39:24;51.0000
2018-02-23 09:39:34;51.0000
2018-02-23 09:39:44;51.0000
2018-02-23 09:39:54;51.0000
2018-02-23 09:40:05;51.0000
2018-02-23 09:40:14;51.0000
2018-02-23 09:40:24;51.0000
2018-02-23 09:40:35;51.0000
2018-02-23 09:40:44;51.0000
2018-02-23 09:40:54;51.0000
2018-02-23 09:41:09;51.0000
2018-02-23 09:41:14;51.0000
2018-02-23 09:41:24;51.0000
2018-02-23 09:41:34;51.0000
2018-02-23 09:41:44;51.0000
2018-02-23 09:41:54;51.0000
2018-02-23 09:42:04;51.0000
2018-02-23 09:42:14;51.0000
2018-02-23 09:42:24;51.0000
2018-02-23 09:42:34;51.0000
2018-02-23 09:42:45;51.0000
2018-02-23 09:42:54;51.0000
2018-02-23 09:43:09;51.0000
2018-02-23 09:43:14;51.0000
2018-02-23 09:43:25;51.0000
2018-02-23 09:43:34;51.0000
2018-02-23 09:43:45;51.0000
2018-02-23 09:43:54;51.0000
2018-02-23 09:44:04;51.0000
2018-02-23 09:44:14;51.0000
2018-02-23 09:44:25;51.0000
2018-02-23 09:44:35;51.0000
2018-02-23 09:44:44;51.0000
2018-02-23 09:44:54;51.0000
2018-02-23 09:45:04;51.0000
2018-02-23 09:45:14;51.0000
2018-02-23 09:45:24;51.0000
2018-02-23 09:45:34;51.0000
2018-02-23 09:45:45;51.0000
2018-02-23 09:45:54;51.0000
2018-02-23 09:46:05;51.0000
2018-02-23 09:46:14;51.0000
2018-02-23 09:46:24;51.0000
2018-02-23 09:46:39;51.0000
2018-02-23 09:46:44;51.0000
2018-02-23 09:46:55;51.0000
2018-02-23 09:47:04;51.0000
2018-02-23 09:47:15;51.0000
2018-02-23 09:47:24;51.0000
2018-02-23 09:47:35;51.0000
2018-02-23 09:47:44;51.0000
2018-02-23 09:47:54;51.0000
2018-02-23 09:48:04;51.0000
2018-02-23 09:48:14;51.0000
2018-02-23 09:48:24;51.0000
2018-02-23 09:48:35;51.0000
2018-02-23 09:48:44;51.0000
2018-02-23 09:48:54;51.0000
2018-02-23 09:49:05;51.0000
2018-02-23 09:49:14;51.0000
2018-02-23 09:49:24;51.0000
2018-02-23 09:49:34;51.0000
2018-02-23 09:49:45;51.0000
2018-02-23 09:49:54;51.0000
2018-02-23 09:50:05;51.0000
2018-02-23 09:50:14;51.0000
2018-02-23 09:50:24;51.0000
2018-02-23 09:50:35;51.0000
2018-02-23 09:50:44;51.0000
2018-02-23 09:50:54;51.0000
2018-02-23 09:51:05;51.0000
2018-02-23 09:51:14;51.0000
2018-02-23 09:51:24;51.0000
2018-02-23 09:51:34;51.0000
2018-02-23 09:51:45;51.0000
2018-02-23 09:51:54;51.0000
2018-02-23 09:52:05;51.0000
2018-02-23 09:52:14;51.0000
2018-02-23 09:52:24;51.0000
2018-02-23 09:52:35;51.0000
2018-02-23 09:52:44;51.0000
2018-02-23 09:52:54;51.0000
2018-02-23 09:53:04;51.0000
2018-02-23 09:53:14;51.0000
2018-02-23 09:53:25;51.0000
2018-02-23 09:53:34;51.0000
2018-02-23 09:53:45;51.0000
2018-02-23 09:53:54;51.0000
2018-02-23 09:54:05;51.0000
2018-02-23 09:54:14;51.0000
2018-02-23 09:54:24;51.0000
2018-02-23 09:54:35;51.0000
2018-02-23 09:54:44;51.0000
2018-02-23 09:54:54;51.0000
2018-02-23 09:55:04;51.0000
2018-02-23 09:55:15;51.0000
2018-02-23 09:55:24;51.0000
2018-02-23 09:55:35;51.0000
2018-02-23 09:55:44;51.0000
2018-02-23 09:55:54;51.0000
2018-02-23 09:56:04;51.0000
2018-02-23 09:56:15;51.0000
2018-02-23 09:56:24;51.0000
2018-02-23 09:56:35;51.0000
2018-02-23 09:56:44;51.0000
2018-02-23 09:56:54;51.0000
2018-02-23 09:57:04;51.0000
2018-02-23 09:57:15;51.0000
2018-02-23 09:57:24;51.0000
2018-02-23 09:57:35;51.0000
2018-02-23 09:57:44;51.0000
2018-02-23 09:57:54;51.0000
2018-02-23 09:58:05;51.0000
2018-02-23 09:58:14;51.0000
2018-02-23 09:58:24;51.0000
2018-02-23 09:58:34;51.0000
2018-02-23 09:58:45;51.0000
2018-02-23 09:58:55;51.0000
2018-02-23 09:59:04;51.0000
2018-02-23 09:59:14;51.0000
2018-02-23 09:59:24;51.0000
2018-02-23 09:59:35;51.0000
2018-02-23 09:59:48;51.0000
2018-02-23 09:59:54;51.0000
2018-02-23 10:00:04;51.0000
2018-02-23 10:00:14;51.0000
2018-02-23 10:00:25;51.0000
2018-02-23 10:00:34;51.0000
2018-02-23 10:00:45;51.0000
2018-02-23 10:00:54;51.0000
2018-02-23 10:01:04;51.0000
2018-02-23 10:01:14;51.0000
2018-02-23 10:01:25;51.0000
2018-02-23 10:01:34;51.0000
2018-02-23 10:01:45;51.0000
2018-02-23 10:01:54;51.0000
2018-02-23 10:02:05;51.0000
2018-02-23 10:02:14;51.0000
2018-02-23 10:02:24;51.0000
2018-02-23 10:02:34;51.0000
2018-02-23 10:02:45;51.0000
2018-02-23 10:02:54;51.0000
2018-02-23 10:03:04;51.0000
2018-02-23 10:03:19;51.0000
2018-02-23 10:03:24;51.0000
2018-02-23 10:03:35;51.0000
2018-02-23 10:03:44;51.0000
2018-02-23 10:03:54;51.0000
2018-02-23 10:04:04;51.0000
2018-02-23 10:04:14;51.0000
2018-02-23 10:04:24;51.0000
2018-02-23 10:04:35;51.0000
2018-02-23 10:04:44;51.0000
2018-02-23 10:04:54;51.0000
2018-02-23 10:05:04;51.0000
2018-02-23 10:05:19;51.0000
2018-02-23 10:05:25;51.0000
2018-02-23 10:05:34;51.0000
2018-02-23 10:05:44;51.0000
2018-02-23 10:05:54;51.0000
2018-02-23 10:06:05;51.0000
2018-02-23 10:06:14;51.0000
2018-02-23 10:06:24;51.0000
2018-02-23 10:06:35;51.0000
2018-02-23 10:06:44;51.0000
2018-02-23 10:06:54;51.0000
2018-02-23 10:07:04;51.0000
2018-02-23 10:07:15;51.0000
2018-02-23 10:07:24;51.0000
2018-02-23 10:07:35;51.0000
2018-02-23 10:07:44;51.0000
2018-02-23 10:07:54;51.0000
2018-02-23 10:08:04;51.0000
2018-02-23 10:08:14;51.0000
2018-02-23 10:08:24;51.0000
2018-02-23 10:08:35;51.0000
2018-02-23 10:08:44;51.0000
2018-02-23 10:08:54;51.0000
2018-02-23 10:09:05;51.0000
2018-02-23 10:09:14;51.0000
2018-02-23 10:09:24;51.0000
2018-02-23 10:09:35;51.0000
2018-02-23 10:09:44;51.0000
2018-02-23 10:09:58;51.0000
2018-02-23 10:10:05;51.0000
2018-02-23 10:10:14;51.0000
2018-02-23 10:10:24;51.0000
2018-02-23 10:10:34;51.0000
2018-02-23 10:10:45;51.0000
2018-02-23 10:10:54;51.0000
2018-02-23 10:11:05;51.0000
2018-02-23 10:11:14;51.0000
2018-02-23 10:11:24;51.0000
2018-02-23 10:11:35;51.0000
2018-02-23 10:11:44;51.0000
2018-02-23 10:11:54;51.0000
2018-02-23 10:12:04;51.0000
2018-02-23 10:12:14;51.0000
2018-02-23 10:12:24;51.0000
2018-02-23 10:12:35;51.0000
2018-02-23 10:12:44;51.0000
2018-02-23 10:12:54;51.0000
2018-02-23 10:13:05;51.0000
2018-02-23 10:13:14;51.0000
2018-02-23 10:13:24;51.0000
2018-02-23 10:13:35;51.0000
2018-02-23 10:13:44;51.0000
2018-02-23 10:13:54;51.0000
2018-02-23 10:14:04;51.0000
2018-02-23 10:14:14;51.0000
2018-02-23 10:14:24;51.0000
2018-02-23 10:14:34;51.0000
2018-02-23 10:14:45;51.0000
2018-02-23 10:14:54;51.0000
2018-02-23 10:15:04;51.0000
2018-02-23 10:15:15;51.0000
2018-02-23 10:15:24;51.0000
2018-02-23 10:15:35;51.0000
2018-02-23 10:15:44;51.0000
2018-02-23 10:15:54;51.0000
2018-02-23 10:16:04;51.0000
2018-02-23 10:16:15;51.0000
2018-02-23 10:16:24;51.0000
2018-02-23 10:16:35;51.0000
2018-02-23 10:16:44;51.0000
2018-02-23 10:16:54;51.0000
2018-02-23 10:17:04;51.0000
2018-02-23 10:17:14;51.0000
2018-02-23 10:17:24;51.0000
2018-02-23 10:17:35;51.0000
2018-02-23 10:17:44;51.0000
2018-02-23 10:17:54;51.0000
2018-02-23 10:18:04;51.0000
2018-02-23 10:18:15;51.0000
2018-02-23 10:18:24;51.0000
2018-02-23 10:18:35;51.0000
2018-02-23 10:18:44;51.0000
2018-02-23 10:18:54;51.0000
2018-02-23 10:19:04;51.0000
2018-02-23 10:19:14;51.0000
2018-02-23 10:19:24;51.0000
2018-02-23 10:19:35;51.0000
2018-02-23 10:19:44;51.0000
2018-02-23 10:19:54;51.0000
2018-02-23 10:20:05;51.0000
2018-02-23 10:20:14;51.0000
2018-02-23 10:20:24;51.0000
2018-02-23 10:20:35;51.0000
2018-02-23 10:20:44;51.0000
2018-02-23 10:20:54;51.0000
2018-02-23 10:21:05;51.0000
2018-02-23 10:21:14;51.0000
2018-02-23 10:21:24;51.0000
2018-02-23 10:21:35;51.0000
2018-02-23 10:21:44;51.0000
2018-02-23 10:21:54;51.0000
2018-02-23 10:22:05;51.0000
2018-02-23 10:22:14;51.0000
2018-02-23 10:22:24;51.0000
2018-02-23 10:22:35;51.0000
2018-02-23 10:22:44;51.0000
2018-02-23 10:22:54;51.0000
2018-02-23 10:23:04;51.0000
2018-02-23 10:23:14;51.0000
2018-02-23 10:23:24;51.0000
2018-02-23 10:23:34;51.0000
2018-02-23 10:23:48;51.0000
2018-02-23 10:23:55;51.0000
2018-02-23 10:24:04;51.0000
2018-02-23 10:24:15;51.0000
2018-02-23 10:24:24;51.0000
2018-02-23 10:24:35;51.0000
2018-02-23 10:24:44;51.0000
2018-02-23 10:24:54;51.0000
2018-02-23 10:25:09;51.0000
2018-02-23 10:25:14;51.0000
2018-02-23 10:25:24;51.0000
2018-02-23 10:25:35;51.0000
2018-02-23 10:25:44;51.0000
2018-02-23 10:25:54;51.0000
2018-02-23 10:26:04;51.0000
2018-02-23 10:26:19;51.0000
2018-02-23 10:26:24;51.0000
2018-02-23 10:26:34;51.0000
2018-02-23 10:26:45;51.0000
2018-02-23 10:26:54;51.0000
2018-02-23 10:27:05;51.0000
2018-02-23 10:27:14;51.0000
2018-02-23 10:27:24;51.0000
2018-02-23 10:27:34;51.0000
2018-02-23 10:27:45;51.0000
2018-02-23 10:27:54;51.0000
2018-02-23 10:28:05;51.0000
2018-02-23 10:28:14;51.0000
2018-02-23 10:28:24;51.0000
2018-02-23 10:28:34;51.0000
2018-02-23 10:28:45;51.0000
2018-02-23 10:28:54;51.0000
2018-02-23 10:29:05;51.0000
2018-02-23 10:29:14;51.0000
2018-02-23 10:29:24;51.0000
2018-02-23 10:29:34;51.0000
2018-02-23 10:29:45;51.0000
2018-02-23 10:29:54;51.0000
2018-02-23 10:30:09;51.0000
2018-02-23 10:30:14;51.0000
2018-02-23 10:30:24;51.0000
2018-02-23 10:30:34;51.0000
2018-02-23 10:30:44;51.0000
2018-02-23 10:30:55;51.0000
2018-02-23 10:31:04;51.0000
2018-02-23 10:31:14;51.0000
2018-02-23 10:31:24;51.0000
2018-02-23 10:31:35;51.0000
2018-02-23 10:31:44;51.0000
2018-02-23 10:31:54;51.0000
2018-02-23 10:32:04;51.0000
2018-02-23 10:32:15;51.0000
2018-02-23 10:32:24;51.0000
2018-02-23 10:32:35;51.0000
2018-02-23 10:32:44;51.0000
2018-02-23 10:32:54;51.0000
2018-02-23 10:33:09;51.0000
2018-02-23 10:33:14;51.0000
2018-02-23 10:33:25;51.0000
2018-02-23 10:33:34;51.0000
2018-02-23 10:33:45;51.0000
2018-02-23 10:33:54;51.0000
2018-02-23 10:34:05;51.0000
2018-02-23 10:34:14;51.0000
2018-02-23 10:34:24;51.0000
2018-02-23 10:34:35;51.0000
2018-02-23 10:34:44;51.0000
2018-02-23 10:34:54;51.0000
2018-02-23 10:35:04;51.0000
2018-02-23 10:35:15;51.0000
2018-02-23 10:35:24;51.0000
2018-02-23 10:35:35;51.0000
2018-02-23 10:35:44;51.0000
2018-02-23 10:35:54;51.0000
2018-02-23 10:36:04;51.0000
2018-02-23 10:36:19;51.0000
2018-02-23 10:36:24;51.0000
2018-02-23 10:36:34;51.0000
2018-02-23 10:36:44;51.0000
2018-02-23 10:36:55;51.0000
2018-02-23 10:37:04;51.0000
2018-02-23 10:37:19;51.0000
2018-02-23 10:37:25;51.0000
2018-02-23 10:37:34;51.0000
2018-02-23 10:37:45;51.0000
2018-02-23 10:37:54;51.0000
2018-02-23 10:38:05;51.0000
2018-02-23 10:38:14;51.0000
2018-02-23 10:38:24;51.0000
2018-02-23 10:38:35;51.0000
2018-02-23 10:38:44;51.0000
2018-02-23 10:38:54;51.0000
2018-02-23 10:39:04;51.0000
2018-02-23 10:39:15;51.0000
2018-02-23 10:39:24;51.0000
2018-02-23 10:39:34;51.0000
2018-02-23 10:39:44;51.0000
2018-02-23 10:39:55;51.0000
2018-02-23 10:40:04;51.0000
2018-02-23 10:40:15;51.0000
2018-02-23 10:40:24;51.0000
2018-02-23 10:40:35;51.0000
2018-02-23 10:40:44;51.0000
2018-02-23 10:40:54;51.0000
2018-02-23 10:41:04;51.0000
2018-02-23 10:41:15;51.0000
2018-02-23 10:41:24;51.0000
2018-02-23 10:41:35;51.0000
2018-02-23 10:41:44;51.0000
2018-02-23 10:41:54;51.0000
2018-02-23 10:42:05;51.0000
2018-02-23 10:42:14;51.0000
2018-02-23 10:42:24;51.0000
2018-02-23 10:42:34;51.0000
2018-02-23 10:42:45;51.0000
2018-02-23 10:42:54;51.0000
2018-02-23 10:43:05;51.0000
2018-02-23 10:43:14;51.0000
2018-02-23 10:43:24;51.0000
2018-02-23 10:43:34;51.0000
2018-02-23 10:43:44;51.0000
2018-02-23 10:43:55;51.0000
2018-02-23 10:44:04;51.0000
2018-02-23 10:44:15;51.0000
2018-02-23 10:44:24;51.0000
2018-02-23 10:44:35;51.0000
2018-02-23 10:44:44;51.0000
2018-02-23 10:44:54;51.0000
2018-02-23 10:45:04;51.0000
2018-02-23 10:45:15;51.0000
2018-02-23 10:45:24;51.0000
2018-02-23 10:45:35;51.0000
2018-02-23 10:45:44;51.0000
2018-02-23 10:45:59;51.0000
2018-02-23 10:46:04;51.0000
2018-02-23 10:46:14;51.0000
2018-02-23 10:46:24;51.0000
2018-02-23 10:46:34;51.0000
2018-02-23 10:46:45;51.0000
2018-02-23 10:46:54;51.0000
2018-02-23 10:47:04;51.0000
2018-02-23 10:47:14;51.0000
2018-02-23 10:47:25;51.0000
2018-02-23 10:47:34;51.0000
2018-02-23 10:47:45;51.0000
